-1.543856458885485908e-02,7.431190126063734469e-02,-6.511061399238254888e-02
-1.586981661179039105e-02,7.426049131763085009e-02,-6.506556961997810029e-02
-1.630076607621986848e-02,7.420766559624086822e-02,-6.501928477063441403e-02
-1.673140476607951413e-02,7.415342510359129724e-02,-6.497176032677344504e-02
-1.716172447123042941e-02,7.409777087377866778e-02,-6.492299719445007722e-02
-1.759171698761517397e-02,7.404070396785245034e-02,-6.487299630333480394e-02
-1.802137411741416492e-02,7.398222547379484926e-02,-6.482175860669607548e-02
-1.845068766920202052e-02,7.392233650650001375e-02,-6.476928508138200813e-02
-1.887964945810355691e-02,7.386103820775280493e-02,-6.471557672780187120e-02
-1.930825130595008321e-02,7.379833174620706315e-02,-6.466063456990694958e-02
-1.973648504143515198e-02,7.373421831736323706e-02,-6.460445965517105926e-02
-2.016434250027039632e-02,7.366869914354567950e-02,-6.454705305457053566e-02
-2.059181552534116236e-02,7.360177547387930508e-02,-6.448841586256386094e-02
-2.101889596686209657e-02,7.353344858426578978e-02,-6.442854919707077799e-02
-2.144557568253231336e-02,7.346371977735922931e-02,-6.436745419945097413e-02
-2.187184653769091991e-02,7.339259038254132561e-02,-6.430513203448230686e-02
-2.229770040547191662e-02,7.332006175589600439e-02,-6.424158389033862715e-02
-2.272312916695917034e-02,7.324613528018360242e-02,-6.417681097856713091e-02
-2.314812471134122460e-02,7.317081236481448592e-02,-6.411081453406522468e-02
-2.357267893606590503e-02,7.309409444582218307e-02,-6.404359581505697507e-02
-2.399678374699486944e-02,7.301598298583598934e-02,-6.397515610306921119e-02
-2.442043105855771709e-02,7.293647947405315635e-02,-6.390549670290697482e-02
-2.484361279390642427e-02,7.285558542621038691e-02,-6.383461894262872083e-02
-2.526632088506914481e-02,7.277330238455498312e-02,-6.376252417352096247e-02
-2.568854727310406968e-02,7.268963191781549482e-02,-6.368921377007254192e-02
-2.611028390825308534e-02,7.260457562117177133e-02,-6.361468912994837355e-02
-2.653152275009525510e-02,7.251813511622449970e-02,-6.353895167396285404e-02
-2.695225576769998133e-02,7.243031205096440994e-02,-6.346200284605274522e-02
-2.737247493978031687e-02,7.234110809974071687e-02,-6.338384411324962664e-02
-2.779217225484578724e-02,7.225052496322928453e-02,-6.330447696565198734e-02
-2.821133971135510524e-02,7.215856436840023536e-02,-6.322390291639674864e-02
-2.862996931786877808e-02,7.206522806848487950e-02,-6.314212350163045384e-02
-2.904805309320146120e-02,7.197051784294246357e-02,-6.305914028047997222e-02
-2.946558306657397208e-02,7.187443549742612847e-02,-6.297495483502280056e-02
-2.988255127776551917e-02,7.177698286374853409e-02,-6.288956877025683734e-02
-3.029894977726527161e-02,7.167816179984692893e-02,-6.280298371406985158e-02
-3.071477062642396713e-02,7.157797418974769232e-02,-6.271520131720839664e-02
-3.113000589760526321e-02,7.147642194353048817e-02,-6.262622325324637695e-02
-3.154464767433692168e-02,7.137350699729175241e-02,-6.253605121855311533e-02
-3.195868805146157010e-02,7.126923131310790305e-02,-6.244468693226101763e-02
-3.237211913528766083e-02,7.116359687899781461e-02,-6.235213213623282125e-02
-3.278493304373979178e-02,7.105660570888498728e-02,-6.225838859502834388e-02
-3.319712190650903755e-02,7.094825984255911933e-02,-6.216345809587086463e-02
-3.360867786520298217e-02,7.083856134563724927e-02,-6.206734244861306093e-02
-3.401959307349557843e-02,7.072751230952434298e-02,-6.197004348570248067e-02
-3.442985969727659773e-02,7.061511485137345057e-02,-6.187156306214662560e-02
-3.483946991480119798e-02,7.050137111404530810e-02,-6.177190305547759774e-02
-3.524841591683890857e-02,7.038628326606749530e-02,-6.167106536571623221e-02
-3.565668990682254597e-02,7.026985350159314914e-02,-6.156905191533598720e-02
-3.606428410099684484e-02,7.015208404035901124e-02,-6.146586464922618176e-02
-3.647119072856693650e-02,7.003297712764322558e-02,-6.136150553465499757e-02
-3.687740203184627225e-02,6.991253503422248383e-02,-6.125597656123191875e-02
-3.728291026640482425e-02,6.979076005632874058e-02,-6.114927974086984547e-02
-3.768770770121654401e-02,6.966765451560540112e-02,-6.104141710774668023e-02
-3.809178661880679995e-02,6.954322075906312073e-02,-6.093239071826661579e-02
-3.849513931539950973e-02,6.941746115903502101e-02,-6.082220265102086798e-02
-3.889775810106405746e-02,6.929037811313142059e-02,-6.071085500674806151e-02
-3.929963529986173904e-02,6.916197404419426042e-02,-6.059834990829424117e-02
-3.970076324999233935e-02,6.903225140025073814e-02,-6.048468950057227927e-02
-4.010113430394006417e-02,6.890121265446678966e-02,-6.036987595052113048e-02
-4.050074082861936098e-02,6.876886030509982151e-02,-6.025391144706436497e-02
-4.089957520552044146e-02,6.863519687545112380e-02,-6.013679820106854895e-02
-4.129762983085458194e-02,6.850022491381783929e-02,-6.001853844530107007e-02
-4.169489711569893120e-02,6.836394699344423842e-02,-5.989913443438753954e-02
-4.209136948614142226e-02,6.822636571247274462e-02,-5.977858844476881955e-02
-4.248703938342500430e-02,6.808748369389441835e-02,-5.965690277465764135e-02
-4.288189926409181202e-02,6.794730358549891380e-02,-5.953407974399478608e-02
-4.327594160012696728e-02,6.780582805982396377e-02,-5.941012169440482160e-02
-4.366915887910214483e-02,6.766305981410450365e-02,-5.928503098915148539e-02
-4.406154360431863148e-02,6.751900157022122650e-02,-5.915881001309266501e-02
-4.445308829495050323e-02,6.737365607464865236e-02,-5.903146117263484427e-02
-4.484378548618706689e-02,6.722702609840278121e-02,-5.890298689568731344e-02
-4.523362772937523923e-02,6.707911443698830189e-02,-5.877338963161581747e-02
-4.562260759216153760e-02,6.692992391034525979e-02,-5.864267185119587805e-02
-4.601071765863384150e-02,6.677945736279525257e-02,-5.851083604656569931e-02
-4.639795052946257825e-02,6.662771766298736242e-02,-5.837788473117868498e-02
-4.678429882204208218e-02,6.647470770384326932e-02,-5.824382043975544210e-02
-4.716975517063114187e-02,6.632043040250219790e-02,-5.810864572823550012e-02
-4.755431222649347811e-02,6.616488870026528135e-02,-5.797236317372858605e-02
-4.793796265803786788e-02,6.600808556253952297e-02,-5.783497537446547626e-02
-4.832069915095793533e-02,6.585002397878121638e-02,-5.769648494974849440e-02
-4.870251440837145007e-02,6.569070696243894947e-02,-5.755689453990153748e-02
-4.908340115095970180e-02,6.553013755089620584e-02,-5.741620680621974115e-02
-4.946335211710607693e-02,6.536831880541335571e-02,-5.727442443091875640e-02
-4.984236006303457978e-02,6.520525381106939689e-02,-5.713155011708360986e-02
-5.022041776294791648e-02,6.504094567670312688e-02,-5.698758658861716869e-02
-5.059751800916530151e-02,6.487539753485377370e-02,-5.684253659018819599e-02
-5.097365361225972280e-02,6.470861254170141852e-02,-5.669640288717907317e-02
-5.134881740119520699e-02,6.454059387700666894e-02,-5.654918826563297418e-02
-5.172300222346344623e-02,6.437134474405019346e-02,-5.640089553220090091e-02
-5.209620094522013356e-02,6.420086836957149268e-02,-5.625152751408799695e-02
-5.246840645142099302e-02,6.402916800370755945e-02,-5.610108705899982673e-02
-5.283961164595749743e-02,6.385624691993070645e-02,-5.594957703508790514e-02
-5.320980945179193400e-02,6.368210841498635200e-02,-5.579700033089519257e-02
-5.357899281109264333e-02,6.350675580883007043e-02,-5.564335985530090289e-02
-5.394715468536834257e-02,6.333019244456426777e-02,-5.548865853746507565e-02
-5.431428805560241380e-02,6.315242168837453818e-02,-5.533289932677274564e-02
-5.468038592238667894e-02,6.297344692946539590e-02,-5.517608519277768936e-02
-5.504544130605493191e-02,6.279327157999572973e-02,-5.501821912514584523e-02
-5.540944724681578365e-02,6.261189907501371610e-02,-5.485930413359831753e-02
-5.577239680488563917e-02,6.242933287239132989e-02,-5.469934324785392238e-02
-5.613428306062084178e-02,6.224557645275843182e-02,-5.453833951757152548e-02
-5.649509911464959538e-02,6.206063331943638406e-02,-5.437629601229181098e-02
-5.685483808800356059e-02,6.187450699837130502e-02,-5.421321582137884204e-02
-5.721349312224898592e-02,6.168720103806678984e-02,-5.404910205396108031e-02
-5.757105737961735331e-02,6.149871900951636022e-02,-5.388395783887222484e-02
-5.792752404313594033e-02,6.130906450613521352e-02,-5.371778632459141278e-02
-5.828288631675763304e-02,6.111824114369189542e-02,-5.355059067918330890e-02
-5.863713742549058611e-02,6.092625256023923019e-02,-5.338237409023765395e-02
-5.899027061552728629e-02,6.073310241604503584e-02,-5.321313976480850777e-02
-5.934227915437345624e-02,6.053879439352229802e-02,-5.304289092935309674e-02
-5.969315633097618812e-02,6.034333219715905250e-02,-5.287163082967035604e-02
-6.004289545585214660e-02,6.014671955344759458e-02,-5.269936273083893064e-02
-6.039148986121494617e-02,5.994896021081361909e-02,-5.252608991715506520e-02
-6.073893290110232018e-02,5.975005793954461797e-02,-5.235181569206988350e-02
-6.108521795150280431e-02,5.955001653171803494e-02,-5.217654337812643178e-02
-6.143033841048209376e-02,5.934883980112903162e-02,-5.200027631689637525e-02
-6.177428769830870664e-02,5.914653158321771242e-02,-5.182301786891628514e-02
-6.211705925757970981e-02,5.894309573499603022e-02,-5.164477141362350948e-02
-6.245864655334557036e-02,5.873853613497422022e-02,-5.146554034929181481e-02
-6.279904307323475043e-02,5.853285668308687295e-02,-5.128532809296652145e-02
-6.313824232757790644e-02,5.832606130061861183e-02,-5.110413808039945133e-02
-6.347623784953158876e-02,5.811815393012927100e-02,-5.092197376598332076e-02
-6.381302319520150423e-02,5.790913853537885819e-02,-5.073883862268604994e-02
-6.414859194376545948e-02,5.769901910125176808e-02,-5.055473614198430221e-02
-6.448293769759569360e-02,5.748779963368105123e-02,-5.036966983379716212e-02
-6.481605408238089172e-02,5.727548415957183642e-02,-5.018364322641903630e-02
-6.514793474724768496e-02,5.706207672672470449e-02,-4.999665986645249888e-02
-6.547857336488176194e-02,5.684758140375842372e-02,-4.980872331874063724e-02
-6.580796363164838347e-02,5.663200228003248404e-02,-4.961983716629912722e-02
-6.613609926771278624e-02,5.641534346556899976e-02,-4.943000501024781557e-02
-6.646297401715967057e-02,5.619760909097443885e-02,-4.923923046974216372e-02
-6.678858164811267428e-02,5.597880330736088039e-02,-4.904751718190424742e-02
-6.711291595285298617e-02,5.575893028626679321e-02,-4.885486880175333307e-02
-6.743597074793790391e-02,5.553799421957759247e-02,-4.866128900213628761e-02
-6.775773987431847611e-02,5.531599931944571752e-02,-4.846678147365753725e-02
-6.807821719745718592e-02,5.509294981821025172e-02,-4.827134992460863083e-02
-6.839739660744470484e-02,5.486884996831628558e-02,-4.807499808089761573e-02
-6.871527201911652172e-02,5.464370404223384964e-02,-4.787772968597799744e-02
-6.903183737216882221e-02,5.441751633237645880e-02,-4.767954850077735923e-02
-6.934708663127416017e-02,5.419029115101918481e-02,-4.748045830362560005e-02
-6.966101378619636575e-02,5.396203283021667324e-02,-4.728046289018306841e-02
-6.997361285190532854e-02,5.373274572172025837e-02,-4.707956607336797467e-02
-7.028487786869096199e-02,5.350243419689523078e-02,-4.687777168328388644e-02
-7.059480290227680699e-02,5.327110264663735550e-02,-4.667508356714657886e-02
-7.090338204393330235e-02,5.303875548128923756e-02,-4.647150558921077368e-02
-7.121060941059033367e-02,5.280539713055617396e-02,-4.626704163069639969e-02
-7.151647914494933811e-02,5.257103204342183228e-02,-4.606169558971469347e-02
-7.182098541559514548e-02,5.233566468806324923e-02,-4.585547138119376587e-02
-7.212412241710701444e-02,5.209929955176575977e-02,-4.564837293680401586e-02
-7.242588437016939107e-02,5.186194114083744061e-02,-4.544040420488320436e-02
-7.272626552168202918e-02,5.162359398052313031e-02,-4.523156915036111170e-02
-7.302526014486974970e-02,5.138426261491824132e-02,-4.502187175468400776e-02
-7.332286253939147846e-02,5.114395160688210012e-02,-4.481131601573873358e-02
-7.361906703144911746e-02,5.090266553795093352e-02,-4.459990594777647060e-02
-7.391386797389556951e-02,5.066040900825048710e-02,-4.438764558133614230e-02
-7.420725974634245770e-02,5.041718663640842174e-02,-4.417453896316772544e-02
-7.449923675526730349e-02,5.017300305946618272e-02,-4.396059015615493698e-02
-7.478979343412012204e-02,4.992786293279061205e-02,-4.374580323923787928e-02
-7.507892424342950399e-02,4.968177092998525557e-02,-4.353018230733528976e-02
-7.536662367090835035e-02,4.943473174280112875e-02,-4.331373147126634654e-02
-7.565288623155887182e-02,4.918675008104737845e-02,-4.309645485767241158e-02
-7.593770646777724120e-02,4.893783067250143115e-02,-4.287835660893829504e-02
-7.622107894945742701e-02,4.868797826281897473e-02,-4.265944088311339477e-02
-7.650299827409511033e-02,4.843719761544323238e-02,-4.243971185383216965e-02
-7.678345906689021394e-02,4.818549351151449334e-02,-4.221917371023493210e-02
-7.706245598084986159e-02,4.793287074977855416e-02,-4.199783065688755118e-02
-7.733998369688985242e-02,4.767933414649562496e-02,-4.177568691370171089e-02
-7.761603692393634346e-02,4.742488853534835430e-02,-4.155274671585427321e-02
-7.789061039902678285e-02,4.716953876734941709e-02,-4.132901431370632900e-02
-7.816369888740994087e-02,4.691328971074955334e-02,-4.110449397272262356e-02
-7.843529718264612149e-02,4.665614625094422624e-02,-4.087918997338976096e-02
-7.870540010670595832e-02,4.639811329038092541e-02,-4.065310661113499119e-02
-7.897400251006962690e-02,4.613919574846529065e-02,-4.042624819624399124e-02
-7.924109927182458601e-02,4.587939856146769357e-02,-4.019861905377892369e-02
-7.950668529976341603e-02,4.561872668242895890e-02,-3.997022352349594021e-02
-7.977075553048103285e-02,4.535718508106578728e-02,-3.974106595976223399e-02
-8.003330492947086094e-02,4.509477874367637251e-02,-3.951115073147339757e-02
-8.029432849122120075e-02,4.483151267304489457e-02,-3.928048222196969808e-02
-8.055382123931040250e-02,4.456739188834656779e-02,-3.904906482895290076e-02
-8.081177822650173481e-02,4.430242142505171760e-02,-3.881690296440224591e-02
-8.106819453483800342e-02,4.403660633482967685e-02,-3.858400105449020373e-02
-8.132306527573489319e-02,4.376995168545281395e-02,-3.835036353949840965e-02
-8.157638559007454604e-02,4.350246256069953410e-02,-3.811599487373266981e-02
-8.182815064829784824e-02,4.323414406025771761e-02,-3.788089952543835515e-02
-8.207835565049691195e-02,4.296500129962711051e-02,-3.764508197671489337e-02
-8.232699582650615522e-02,4.269503941002218694e-02,-3.740854672343062182e-02
-8.257406643599352059e-02,4.242426353827410263e-02,-3.717129827513692558e-02
-8.281956276855086119e-02,4.215267884673246784e-02,-3.693334115498214665e-02
-8.306348014378353573e-02,4.188029051316727314e-02,-3.669467989962565263e-02
-8.330581391139990632e-02,4.160710373066975332e-02,-3.645531905915098264e-02
-8.354655945129975392e-02,4.133312370755376497e-02,-3.621526319697943030e-02
-8.378571217366244384e-02,4.105835566725629660e-02,-3.597451688978289819e-02
-8.402326751903460567e-02,4.078280484823777752e-02,-3.573308472739650937e-02
-8.425922095841670290e-02,4.050647650388253251e-02,-3.549097131273140637e-02
-8.449356799334981072e-02,4.022937590239818867e-02,-3.524818126168664106e-02
-8.472630415600090892e-02,3.995150832671574836e-02,-3.500471920306155726e-02
-8.495742500924852170e-02,3.967287907438834388e-02,-3.476058977846715331e-02
-8.518692614676694197e-02,3.939349345749065812e-02,-3.451579764223789565e-02
-8.541480319311041403e-02,3.911335680251750574e-02,-3.427034746134290794e-02
-8.564105180379665005e-02,3.883247445028208816e-02,-3.402424391529677156e-02
-8.586566766538931972e-02,3.855085175581455387e-02,-3.377749169607071472e-02
-8.608864649558073401e-02,3.826849408825950399e-02,-3.353009550800271910e-02
-8.630998404327308582e-02,3.798540683077395591e-02,-3.328206006770822317e-02
-8.652967608865967664e-02,3.770159538042461983e-02,-3.303339010399001380e-02
-8.674771844330547710e-02,3.741706514808475909e-02,-3.278409035774793034e-02
-8.696410695022671611e-02,3.713182155833147369e-02,-3.253416558188883950e-02
-8.717883748397041443e-02,3.684587004934183202e-02,-3.228362054123562475e-02
-8.739190595069273870e-02,3.655921607278959928e-02,-3.203246001243672397e-02
-8.760330828823741089e-02,3.627186509374091122e-02,-3.178068878387466795e-02
-8.781304046621274395e-02,3.598382259055041277e-02,-3.152831165557516691e-02
-8.802109848606880227e-02,3.569509405475670971e-02,-3.127533343911540614e-02
-8.822747838117356300e-02,3.540568499097744570e-02,-3.102175895753219934e-02
-8.843217621688834185e-02,3.511560091680478168e-02,-3.076759304523036045e-02
-8.863518809064319104e-02,3.482484736269974429e-02,-3.051284054789015626e-02
-8.883651013201088187e-02,3.453342987188719876e-02,-3.025750632237525495e-02
-8.903613850278092878e-02,3.424135400024995446e-02,-3.000159523663999475e-02
-8.923406939703282248e-02,3.394862531622272472e-02,-2.974511216963641666e-02
-8.943029904120836093e-02,3.365524940068631565e-02,-2.948806201122160589e-02
-8.962482369418384165e-02,3.336123184686082960e-02,-2.923044966206406192e-02
-8.981763964734117145e-02,3.306657826019939600e-02,-2.897228003355066181e-02
-9.000874322463874033e-02,3.277129425828094467e-02,-2.871355804769262776e-02
-9.019813078268137940e-02,3.247538547070343701e-02,-2.845428863703204289e-02
-9.038579871078987471e-02,3.217885753897640339e-02,-2.819447674454766267e-02
-9.057174343106988434e-02,3.188171611641319597e-02,-2.793412732356052516e-02
-9.075596139847993959e-02,3.158396686802363018e-02,-2.767324533763986308e-02
-9.093844910089932121e-02,3.128561547040548119e-02,-2.741183576050806869e-02
-9.111920305919475604e-02,3.098666761163671596e-02,-2.714990357594622775e-02
-9.129821982728683616e-02,3.068712899116684753e-02,-2.688745377769896985e-02
-9.147549599221582728e-02,3.038700531970807417e-02,-2.662449136937905525e-02
-9.165102817420656134e-02,3.008630231912688344e-02,-2.636102136437241256e-02
-9.182481302673300982e-02,2.978502572233442114e-02,-2.609704878574208714e-02
-9.199684723658196894e-02,2.948318127317771722e-02,-2.583257866613291806e-02
-9.216712752391637009e-02,2.918077472632968003e-02,-2.556761604767517418e-02
-9.233565064233767439e-02,2.887781184717979482e-02,-2.530216598188876967e-02
-9.250241337894778149e-02,2.857429841172405213e-02,-2.503623352958683074e-02
-9.266741255441042491e-02,2.827024020645463667e-02,-2.476982376077904377e-02
-9.283064502301156817e-02,2.796564302825000833e-02,-2.450294175457534002e-02
-9.299210767271959277e-02,2.766051268426393539e-02,-2.423559259908866781e-02
-9.315179742524445916e-02,2.735485499181517649e-02,-2.396778139133835459e-02
-9.330971123609645146e-02,2.704867577827642366e-02,-2.369951323715276115e-02
-9.346584609464432536e-02,2.674198088096297471e-02,-2.343079325107178673e-02
-9.362019902417251238e-02,2.643477614702190864e-02,-2.316162655624972450e-02
-9.377276708193803267e-02,2.612706743332012665e-02,-2.289201828435718372e-02
-9.392354735922647802e-02,2.581886060633313898e-02,-2.262197357548366081e-02
-9.407253698140762010e-02,2.551016154203276237e-02,-2.235149757803911799e-02
-9.421973310799004742e-02,2.520097612577551494e-02,-2.208059544865619700e-02
-9.436513293267537184e-02,2.489131025219024421e-02,-2.180927235209179429e-02
-9.450873368341185243e-02,2.458116982506551237e-02,-2.153753346112834144e-02
-9.465053262244703391e-02,2.427056075723754008e-02,-2.126538395647566831e-02
-9.479052704638013527e-02,2.395948897047693246e-02,-2.099282902667172490e-02
-9.492871428621346697e-02,2.364796039537623087e-02,-2.071987386798406980e-02
-9.506509170740333470e-02,2.333598097123665976e-02,-2.044652368431063363e-02
-9.519965670991036022e-02,2.302355664595471044e-02,-2.017278368708035410e-02
-9.533240672824888629e-02,2.271069337590917239e-02,-1.989865909515418918e-02
-9.546333923153609013e-02,2.239739712584707179e-02,-1.962415513472518316e-02
-9.559245172354000064e-02,2.208367386877048422e-02,-1.934927703921928213e-02
-9.571974174272734892e-02,2.176952958582211578e-02,-1.907403004919509468e-02
-9.584520686231023934e-02,2.145497026617173772e-02,-1.879841941224438817e-02
-9.596884469029258458e-02,2.114000190690180914e-02,-1.852245038289186685e-02
-9.609065286951570806e-02,2.082463051289294362e-02,-1.824612822249482499e-02
-9.621062907770316919e-02,2.050886209670989280e-02,-1.796945819914324768e-02
-9.632877102750515841e-02,2.019270267848637113e-02,-1.769244558755889499e-02
-9.644507646654204569e-02,1.987615828581077923e-02,-1.741509566899516331e-02
-9.655954317744727677e-02,1.955923495361103562e-02,-1.713741373113620778e-02
-9.667216897790981145e-02,1.924193872403937369e-02,-1.685940506799597435e-02
-9.678295172071547936e-02,1.892427564635758980e-02,-1.658107497981766917e-02
-9.689188929378818316e-02,1.860625177682118450e-02,-1.630242877297223558e-02
-9.699897962022996367e-02,1.828787317856441288e-02,-1.602347175985766384e-02
-9.710422065836073202e-02,1.796914592148420378e-02,-1.574420925879724611e-02
-9.720761040175707191e-02,1.765007608212486312e-02,-1.546464659393858264e-02
-9.730914687929054230e-02,1.733066974356203133e-02,-1.518478909515190434e-02
-9.740882815516536952e-02,1.701093299528653319e-02,-1.490464209792828447e-02
-9.750665232895512624e-02,1.669087193308871342e-02,-1.462421094327832731e-02
-9.760261753563921616e-02,1.637049265894171407e-02,-1.434350097762986977e-02
-9.769672194563817913e-02,1.604980128088566091e-02,-1.406251755272652955e-02
-9.778896376484880193e-02,1.572880391291068755e-02,-1.378126602552518995e-02
-9.787934123467816050e-02,1.540750667484082174e-02,-1.349975175809429127e-02
-9.796785263207717642e-02,1.508591569221713613e-02,-1.321798011751142317e-02
-9.805449626957359055e-02,1.476403709618074808e-02,-1.293595647576083370e-02
-9.813927049530395130e-02,1.444187702335639374e-02,-1.265368620963139810e-02
-9.822217369304525603e-02,1.411944161573491438e-02,-1.237117470061367512e-02
-9.830320428224564866e-02,1.379673702055661012e-02,-1.208842733479769185e-02
-9.838236071805464555e-02,1.347376939019385295e-02,-1.180544950277009550e-02
-9.845964149135255639e-02,1.315054488203359039e-02,-1.152224659951120445e-02
-9.853504512877921118e-02,1.282706965836041130e-02,-1.123882402429255377e-02
-9.860857019276214608e-02,1.250334988623854303e-02,-1.095518718057350224e-02
-9.868021528154387323e-02,1.217939173739480095e-02,-1.067134147589867549e-02
-9.874997902920878978e-02,1.185520138810039308e-02,-1.038729232179440819e-02
-9.881786010570901835e-02,1.153078501905363366e-02,-1.010304513366597559e-02
-9.888385721688990049e-02,1.120614881526191264e-02,-9.818605330694181454e-03
-9.894796910451465755e-02,1.088129896592357482e-02,-9.533978335731855755e-03
-9.901019454628828820e-02,1.055624166431038888e-02,-9.249169575200890184e-03
-9.907053235588102191e-02,1.023098310764894089e-02,-8.964184478988303922e-03
-9.912898138295075934e-02,9.905529497002950670e-03,-8.679028480343135149e-03
-9.918554051316513798e-02,9.579887037154850848e-03,-8.393707015772687227e-03
-9.924020866822273745e-02,9.254061936487281009e-03,-8.108225524938691628e-03
-9.929298480587361864e-02,8.928060406865208007e-03,-7.822589450554031168e-03
-9.934386791993921051e-02,8.601888663516951694e-03,-7.536804238278482261e-03
-9.939285704033150315e-02,8.275552924916227196e-03,-7.250875336615382645e-03
-9.943995123307150519e-02,7.949059412663061347e-03,-6.964808196807273886e-03
-9.948514960030711840e-02,7.622414351365638073e-03,-6.678608272732389564e-03
-9.952845128033013800e-02,7.295623968521422129e-03,-6.392281020800494665e-03
-9.956985544759283657e-02,6.968694494398247272e-03,-6.105831899848692020e-03
-9.960936131272357663e-02,6.641632161915988174e-03,-5.819266371037756097e-03
-9.964696812254192348e-02,6.314443206527201903e-03,-5.532589897747541320e-03
-9.968267516007295326e-02,5.987133866098713099e-03,-5.245807945473240398e-03
-9.971648174456097802e-02,5.659710380792494847e-03,-4.958925981721006883e-03
-9.974838723148252151e-02,5.332178992946491440e-03,-4.671949475903537825e-03
-9.977839101255855936e-02,5.004545946956081258e-03,-4.384883899236214147e-03
-9.980649251576613479e-02,4.676817489154490998e-03,-4.097734724632319005e-03
-9.983269120534930818e-02,4.348999867694241205e-03,-3.810507426599166018e-03
-9.985698658182930176e-02,4.021099332427497189e-03,-3.523207481133263860e-03
-9.987937818201408913e-02,3.693122134787373608e-03,-3.235840365616318281e-03
-9.989986557900715214e-02,3.365074527668559037e-03,-2.948411558710635223e-03
-9.991844838221569658e-02,3.036962765307899340e-03,-2.660926540254494009e-03
-9.993512623735804901e-02,2.708793103165628956e-03,-2.373390791158082151e-03
-9.994989882647042911e-02,2.380571797805576106e-03,-2.085809793298533735e-03
-9.996276586791298657e-02,2.052305106776350276e-03,-1.798189029415829098e-03
-9.997372711637522724e-02,1.723999288491836254e-03,-1.510533983008085840e-03
-9.998278236288062060e-02,1.395660602111684686e-03,-1.222850138226846137e-03
-9.998993143479065204e-02,1.067295307422443194e-03,-9.351429797729273125e-04
-9.999517419580805644e-02,7.389096647176793872e-04,-6.474179927913877941e-04
-9.999851054597944100e-02,4.105099346791649399e-04,-3.596806627674222412e-04
-9.999994042169720043e-02,8.210237825697898296e-05,-7.193647542131116211e-05
-9.999946379570071042e-02,-2.463067434493884330e-04,2.158090833957541357e-04
-9.999708067707685499e-02,-5.747111693106051345e-04,5.035505278064351291e-04
-9.999279111125985997e-02,-9.031046382870659478e-04,7.912823720120103124e-04
-9.998659518003041868e-02,-1.231480889547791622e-03,1.078999130396552254e-03
-9.997849300151415153e-02,-1.559833662590325758e-03,1.366695317631978681e-03
-9.996848473017930226e-02,-1.888156697359625984e-03,1.654365448782222411e-03
-9.995657055683386527e-02,-2.216443734367609490e-03,1.942004039407975143e-03
-9.994275070862188026e-02,-2.544688514812692721e-03,2.229605605671425728e-03
-9.992702544901915784e-02,-2.872884780698648551e-03,2.517164664440399522e-03
-9.990939507782822804e-02,-3.201026274954446409e-03,2.804675733393362062e-03
-9.988985993117260875e-02,-3.529106741553012308e-03,3.092133331123472773e-03
-9.986842038149040812e-02,-3.857119925631034060e-03,3.379531977243555030e-03
-9.984507683752728846e-02,-4.185059573607740821e-03,3.666866192490170033e-03
-9.981982974432856981e-02,-4.512919433304332303e-03,3.954130498828258358e-03
-9.979267958323079224e-02,-4.840693254063370247e-03,4.241319419555746387e-03
-9.976362687185254263e-02,-5.168374786867488586e-03,4.528427479407561192e-03
-9.973267216408461533e-02,-5.495957784459056840e-03,4.815449204660472021e-03
-9.969981605007939562e-02,-5.823436001458823057e-03,5.102379123237051409e-03
-9.966505915623963263e-02,-6.150803194485181258e-03,5.389211764810165374e-03
-9.962840214520646276e-02,-6.478053122273398114e-03,5.675941660907442808e-03
-9.958984571584689194e-02,-6.805179545794138793e-03,5.962563345015123827e-03
-9.954939060324032030e-02,-7.132176228372952113e-03,6.249071352682752933e-03
-9.950703757866463661e-02,-7.459036935808630725e-03,6.535460221626879923e-03
-9.946278744958143847e-02,-7.785755436492602585e-03,6.821724491835669778e-03
-9.941664105962072506e-02,-8.112325501527274663e-03,7.107858705672596630e-03
-9.936859928856472957e-02,-8.438740904844985527e-03,7.393857407980660747e-03
-9.931866305233116865e-02,-8.764995423326893756e-03,7.679715146186565609e-03
-9.926683330295582586e-02,-9.091082836921181992e-03,7.965426470404270501e-03
-9.921311102857434394e-02,-9.416996928762142241e-03,8.250985933539350600e-03
-9.915749725340342047e-02,-9.742731485288261967e-03,8.536388091392446351e-03
-9.909999303772126789e-02,-1.006828029636086877e-02,8.821627502763225437e-03
-9.904059947784737972e-02,-1.039363715538273690e-02,9.106698729554295324e-03
-9.897931770612168612e-02,-1.071879585941593743e-02,9.391596336874476550e-03
-9.891614889088290452e-02,-1.104375020930064774e-02,9.676314893142882664e-03
-9.885109423644629356e-02,-1.136849400977279351e-02,9.960848970192007906e-03
-9.878415498308068532e-02,-1.169302106958269340e-02,1.024519314337167877e-02
-9.871533240698487921e-02,-1.201732520161263862e-02,1.052934199165207231e-02
-9.864462782026324483e-02,-1.234140022299503973e-02,1.081329009772723747e-02
-9.857204257090071420e-02,-1.266523995523051623e-02,1.109703204811855921e-02
-9.849757804273717721e-02,-1.298883822430520023e-02,1.138056243327754263e-02
-9.842123565544094732e-02,-1.331218886080901172e-02,1.166387584768944011e-02
-9.834301686448182478e-02,-1.363528570005277663e-02,1.194696688997586367e-02
-9.826292316110332714e-02,-1.395812258218598681e-02,1.222983016299797505e-02
